LShoulder_X,LShoulder_Y,RShoulder_X,RShoulder_Y,LElbow_X,LElbow_Y,RElbow_X,RElbow_Y,LWrist_X,LWrist_Y,RWrist_X,RWrist_Y,LHip_X,LHip_Y,RHip_X,RHip_Y,LKnee_X,LKnee_Y,Rknee_X,Rknee_Y,LAnkle_X,LAnkle_Y,RAnkle_X,RAnkle_Y,Actions
1.0499957129701984,1.0833111662038342,1.0722247764812425,1.0566217017504513,1.046314138652386,1.1070541214091554,1.072477806612162,1.0976282419351473,1.0350455133996928,1.1560686935202817,1.0447145094510095,1.1685801581246396,0.9990044896866491,1.1127110516366694,1.018249452956999,1.093057116958199,0.9503383608626548,1.0663870410192617,0.9626425460841012,1.0439117339351878,0.9298106229880022,1.0501362107937962,0.9522351266135285,1.010728748976451,0.0
1.0538285772429723,1.0764963859080814,1.0867605384947432,1.0467158936637249,1.046894108217919,1.1057899250386143,1.0844923985875843,1.0920820407116378,1.0375982093975147,1.1550700118874964,1.059450132553986,1.1655264710059765,1.0119285233112236,1.1071899400487597,1.0252854306469419,1.0849082121752849,0.9513166748196036,1.0835431329410903,0.9703233958309656,1.044867527856644,0.9379068027547903,1.0765236689600923,0.954289551722571,1.0459728692220962,0.0
1.060526941880822,1.064904286606633,1.1022250974933612,1.031087053791683,1.055959503996961,1.1010194775548907,1.1064704668897907,1.0651735365644284,1.0391156453517756,1.1495950355004674,1.0821181274154767,1.1538301552123966,1.02702546366119,1.1073163848604068,1.0524539470600103,1.0889054117274874,0.9575418823651195,1.1059152908077796,0.9964553783776572,1.1013305561330404,0.9532406643958893,1.1094109261877296,0.9874720073960388,1.1068041902479386,0.0
1.068226579133506,1.0591518466950203,1.1006167287902884,1.0317271476513938,1.0697541120248781,1.0995136594514163,1.1080424153536368,1.0654762077882123,1.0537352465396104,1.1418916157903216,1.0858768825461216,1.1432797936614418,1.0316232450886909,1.109786700514707,1.0531172782800582,1.0891112966168583,0.9654640203347336,1.1126947721729674,1.0015469770563836,1.0987518580957436,0.9732344890480189,1.1056654940997888,1.0029743547722652,1.0902322744339636,0.0
1.0688809313364056,1.0552469604510315,1.1095614498629844,1.0332940737127863,1.076102792006265,1.0920181702578398,1.1220975192779923,1.0632307947673352,1.0592945496407313,1.14043324548691,1.1077003194058854,1.1423650821963207,1.0383757543439347,1.1100912619506156,1.0735588320225058,1.0911868547954757,0.9846744298575894,1.0696793472055675,1.0423074688870673,1.0297790517001657,1.0667890372757236,0.9457980423710555,1.0876133548659597,0.9122812757622145,0.0
1.0697595531529591,1.0548114580086083,1.1126646454842584,1.0346916119731553,1.0788599636149343,1.0864942152255177,1.1252736274444117,1.0647238692648615,1.0700853037991171,1.138634470053115,1.1035021160876326,1.1430616159004832,1.0498623867590473,1.108660787550437,1.0913717610648772,1.0979742840997324,0.9997715979278866,1.0723927074128121,1.0504256061617652,1.0399629409049391,1.0461769288414904,0.9857731766055629,1.0651986780211617,0.9598809103650898,0.0
1.0694498679352533,1.0757944654414546,1.109300051909089,1.0587770400191778,1.0776577157349445,1.1083452501384627,1.116692233335809,1.0789729873156875,1.0722218079263066,1.1550264708511737,1.096298838253223,1.1542653084321777,1.0566495627493426,1.1276200248009973,1.0915607437195511,1.1256098219352249,1.0289775771653111,1.1353579271442131,1.0428708536396092,1.12849584104788,1.0305826144949224,1.1155424076514913,1.0468405240670566,1.1078370032667306,0.0
1.0695183291857373,1.103094281114988,1.1065641356288964,1.0927225212945477,1.077824377205764,1.1146301511803762,1.112087026546855,1.0971570139930171,1.077863837286616,1.1570859836761032,1.0916782003221426,1.164672355568513,1.0532359462594014,1.1336890878948163,1.0846475311801413,1.1392603507855235,1.0344215089922506,1.1490989127548052,1.0359681335527844,1.1411885908943478,1.0224576132733387,1.1330648936817032,1.0432494231248022,1.1198183878190688,0.0
1.0699127861712832,1.1351003789204117,1.1035823520640888,1.1254716197317578,1.080656695740745,1.1265719590574117,1.109110087872068,1.1174927197112654,1.0823996983812028,1.1576419133018068,1.0893286671415605,1.1710226749908008,1.050090996966111,1.14648354685549,1.0721058307887958,1.1548081563692993,1.028822238986251,1.1535679446063378,1.0317034002393346,1.1389707756307834,1.0220057945849255,1.1333493332838827,1.0300442554647342,1.1125616636427098,0.0
1.0686888535333243,1.1496994679001318,1.1003276274803802,1.1421775953266133,1.0805272989100962,1.136419968414348,1.1068305925401563,1.1264045737824073,1.08272814132691,1.1582706051601634,1.0902944987342493,1.1771169040581062,1.034029095363028,1.1515711333748946,1.0594915013571948,1.1636243284107577,1.0234691303251429,1.1517120079664283,1.001241327233433,1.1427949634527754,0.9971882968200773,1.1376302797735682,0.980324556481353,1.119827241847684,0.0
1.0631366246578837,1.1543859977354534,1.0842896929618566,1.1446654267946896,1.074603456414857,1.1392876233763352,1.0861444750086369,1.1214212332319236,1.0809188983417255,1.160726784821843,1.0875030275746285,1.1752662404567935,1.021305240995124,1.1500748817647872,1.0387848673838866,1.1582497537960206,1.0092142597879648,1.1233522553557793,0.9764223358865735,1.1075349508437977,0.9617126886485596,1.1256507312727257,0.9510055850743011,1.0847536087487797,0.0
1.0556430149928626,1.1586298857440493,1.073665455930873,1.1445794882672284,1.0630471973810747,1.1455019017885946,1.0722244182031686,1.1206271438032693,1.0749347368094857,1.1619925278360137,1.08231824440176,1.1697885519248643,1.0150723100005947,1.149494185586539,1.0326881271812434,1.1561814093174956,1.0089929874837096,1.0736153742595285,0.9804567288668496,1.0639106449412312,0.9588175099376044,1.0545207000089147,0.9622132750238512,1.0149505193654411,0.0
1.0493980183539062,1.1496600822967322,1.0602296430754339,1.1404805168470797,1.056412856138709,1.1437112846786093,1.0634748654228257,1.117503317315237,1.0625512067107923,1.1617168890885414,1.0589292474383156,1.1696272831316796,1.016139051942293,1.1474239306652767,1.0261248163422838,1.1556406762473064,1.0183296525961647,1.0821597808245178,0.9827325323991989,1.0724987327875553,0.9649681355444597,1.058381138148327,0.9537990206918907,1.029477813911845,0.0
1.0488327301602565,1.1451001575430333,1.0594258260032385,1.1370618229567235,1.054600991686641,1.1404192099422836,1.065326211370414,1.1255087108121606,1.0532784794085188,1.1614657467170972,1.0518029456556544,1.174169740908699,1.0172544118660765,1.1452858834773259,1.0276910179759289,1.1513143700306856,1.0168452614796073,1.0995503687295918,0.9782851684429656,1.0984712714580176,0.9647656436322745,1.1003286168457862,0.9422336769748851,1.081004021822006,0.0
1.0496671418902905,1.1442105902590018,1.0618766285777974,1.1344540331579014,1.054690962116225,1.1386529602045157,1.0676320158817831,1.1256023534334643,1.053848010309576,1.1554277171291396,1.0494459431007788,1.1758799756205187,1.0307474872635731,1.1435530066306239,1.0343485048207772,1.1492616306992993,1.015890089963952,1.0924999214859,0.979421890292066,1.0836785639817879,0.9650009835260283,1.097742658247595,0.9458921706938771,1.0764498485927678,0.0
1.0502477748469796,1.1258971176064185,1.0631646247584925,1.1099416388002714,1.0550145056633444,1.1352067297765838,1.068989489513856,1.123299384459981,1.0549193153660694,1.1538453384651828,1.0516859254583877,1.178065360136513,1.0355702853951143,1.134406520067447,1.0433631245987256,1.1422706719995792,1.0104668990042096,1.0731708769988089,0.9839234278322261,1.0652608345895427,0.9557492965366449,1.0691397026294593,0.9397007731946385,1.0341029135617992,0.0
1.0507587661867974,1.1077574889615895,1.0638549000458162,1.094015155283464,1.0555346665108134,1.127956966294419,1.0702827407382802,1.1195457314048594,1.0521620688440392,1.153719076728801,1.0507498676215636,1.1774586784786527,1.0352537400552364,1.1240987131140865,1.046662543126459,1.1335741884923067,0.9830696325488297,1.0789639293462692,0.9835457517670092,1.070191062324174,0.9236089240678695,1.0710490453980879,0.9241932031293061,1.0376111811129098,0.0
1.0567840000655804,1.0964304987972227,1.0594653872351207,1.0876788187518254,1.0587634108173363,1.117111262669402,1.039264318193061,1.1120957985299118,1.0577219628470114,1.1509470610023094,0.9999961954855863,1.1635551764236778,1.0348831864787384,1.1204134621665425,1.0357975119828087,1.1236759614369933,0.9856085330186705,1.1174862632178018,0.9842336947219887,1.133479711999423,0.933736592552823,1.1234213473527588,0.9332028440193895,1.1281533254588216,0.0
1.0616892808545528,1.0851269496113143,1.0551036827173927,1.089015429559622,1.0645970770010016,1.1019190183376895,1.03231169237314,1.1110158478699808,1.0622660965675168,1.1435778678113824,0.976941556763091,1.1412854950316065,1.0337407695910124,1.1202382961611073,1.027399135421964,1.121086095885464,0.9884875837105433,1.1330205878868893,0.9823299241731974,1.1387089697419555,0.9377156486943079,1.1292630769412983,0.9381085560715073,1.12344778601698,0.0
1.061697758031337,1.082886610817341,1.0557623719813838,1.0898448252515474,1.0668036172276978,1.0910482633440417,1.02840042770546,1.1028420803720205,1.0654008308889165,1.1415921348727092,0.9680515489753487,1.120537046455565,1.034669690122627,1.1196268703672796,1.029244501644493,1.1122454855947133,0.9962383366196341,1.1320345943305978,0.9829146500345588,1.1346933757246087,0.9682457283376107,1.1280388309995448,0.9531800315964605,1.1221572642504072,0.0
1.0597400667244,1.0843961146382644,1.0548730312911936,1.0988735862145698,1.0667058232824977,1.0921029858130662,1.0271205811580213,1.1063389242481332,1.0653746342401733,1.1418440768291278,0.9604772922176897,1.122257701119231,1.0343737545795024,1.126206750349586,1.0302078086690123,1.1196326089260364,1.003414349182448,1.1390617443874675,0.9833151036293815,1.137504415242283,0.9853575134714124,1.133892210309668,0.9697111482903069,1.1251423905788667,0.0
1.0552211949683301,1.0943014154086226,1.0493120023194031,1.1106867554673348,1.0588616165265161,1.094418057172808,1.0157878270806249,1.11243227245602,1.0640971044375596,1.142237472636438,0.9448091384824167,1.1251126877715398,1.0340501279248429,1.1270499796370486,1.027972389814951,1.1201385248519022,1.0189184748996438,1.1359500458317113,0.9813950194445212,1.1338462177518676,0.9993769260436172,1.128820760312221,0.9750357802705507,1.119440301958838,0.0
1.051797381301895,1.1223143365841892,1.04339828024322,1.1336922029289453,1.054724109116598,1.110110986878921,1.0058272517660243,1.1309588940893385,1.063738230046508,1.1462978378250075,0.941251641492461,1.1282184746494326,1.041553362238234,1.1303594944652922,1.0284035393419098,1.1250156485970044,1.0391969299206905,1.1330101368124272,0.9843458381447767,1.1310130236980682,1.024241258672508,1.1251238842638394,0.99427536344768,1.1142951694154273,0.0
1.0475637289874962,1.1447969716896742,1.0396405928361392,1.1487849049255294,1.0466665056780906,1.1233780378063676,0.9994043107568495,1.1415229694348954,1.0607305396231481,1.1534504161774672,0.9344048187979528,1.1506298673866089,1.032686499218631,1.1450360164391702,1.022797649527101,1.1285698680761882,1.033761076115712,1.0689826089080887,0.9427111816643649,0.9942721903257338,1.0164091342930384,0.996006478439944,1.005899361980803,0.9375318350714438,0.0
1.0432397249914243,1.1708288327111693,1.0354447936436255,1.1598038836486528,1.0373164780480193,1.14993137706038,0.9975851760479884,1.1421717072435555,1.0431023616591764,1.1659344090693144,0.9331714383677189,1.162512860625182,1.0285843041345983,1.1445291576978884,1.0180740291246015,1.1248102053627413,1.0298656137687232,1.0280325775312777,0.9595868686664724,1.0051334235461478,1.0100672486644697,0.9264175655449545,1.0053318967221332,0.867656312198689,0.0
1.0316929517632798,1.1790523325194486,1.028735019829887,1.1662602970469373,1.024292074544298,1.1650729201579704,0.9923331435770164,1.1444162980365382,1.0247623439316147,1.1803850902395396,0.9426565063075194,1.172551762847453,1.0026480903701043,1.1515737241621566,1.002584914048961,1.1364774083427462,0.9830116672831368,1.0479604903581237,0.9634388362069344,1.0136408778777424,0.9546649952611919,0.989436035466921,0.9725530946547883,0.9302652207567378,0.0
1.0250717401647682,1.1817509007958733,1.0278553333395197,1.1621686748525852,1.016325779768309,1.1759659050350444,0.9993248830439633,1.1493441838834793,1.0095869010689453,1.183097137092966,0.9640671564962509,1.1811835708031453,0.9878443375903619,1.1576924440118304,0.9925024056328116,1.1453324460336818,0.9836190472046346,1.093391311045237,0.9659295898497507,1.0705401368426113,0.9612758104936987,1.059076859521286,0.9728263819059104,1.008089777490131,0.0
1.0193942851462015,1.175413031371495,1.029629712304761,1.1597556395373747,1.0152866933653106,1.167936727640134,1.0224133387681305,1.150736032991343,1.0048011869748803,1.1800497006876312,0.9936891388251017,1.1854569533621122,0.9896856908161888,1.1560411769638808,0.998445689397288,1.1540245129898774,0.9837059405219444,1.0995913021045687,0.9680233783482248,1.0779993554827256,0.9559700137805389,1.0804030262473558,0.9550779769049706,1.040947171873198,0.0
1.0175445437107167,1.161080122436502,1.0311928531804035,1.1426569545059968,1.0191047748679072,1.1669943515819639,1.0402596654767104,1.15003147504452,1.011458681166731,1.1780157018923332,1.0186441108574653,1.1871978067016642,0.9947862455932053,1.1546142289130312,1.007434452816477,1.1526360965496505,0.9711806399840852,1.0879781988006207,0.9690784294154962,1.065561326571909,0.944726679495796,1.076974839377573,0.9446140179714291,1.0397521605855176,0.0
1.0187233005078393,1.1374002125835685,1.0344198744080992,1.1284665477798053,1.021172756515404,1.1577252596891785,1.0439113395714186,1.1451368437479736,1.0128278992399453,1.1764647251109996,1.019195495918168,1.1918790902986613,0.9975639177392251,1.1451205048904358,1.0153741417772124,1.1512412025011773,0.9719222897300693,0.9886565215146152,1.0115328717587395,1.001477587706791,0.9431623738445194,0.9610907716902094,0.9474692219313342,0.9188604783659177,0.0
1.0179871811060859,1.113028020432816,1.0407823069021291,1.1054018323682215,1.0216140645607432,1.147696076782318,1.0518308027276686,1.1291630570093731,1.0118439491738096,1.1735316293569766,1.0238702868128775,1.191224717322737,0.9937459264678573,1.1377720246870748,1.0216641740276562,1.1487646950939567,0.9635464725811338,0.9969179870116126,1.0223152617868982,0.9985472285808494,0.927142625156024,0.970627047382814,0.9507656426843962,0.9260170766654893,0.0
1.0178366307386428,1.098093737360116,1.0425386367111804,1.0875512741234832,1.021364638529986,1.133877040749487,1.0524551205565387,1.1082132384126835,1.0098346859119438,1.1693293014907138,1.024516802654514,1.1891836892165468,0.9924352490856119,1.1315632030137344,1.0231578517281952,1.1419229422114534,0.9679599107957552,1.0135379170404595,1.0312983295777,1.0153129268275256,0.9247405900135198,0.9718826077761838,0.9589640593454043,0.9247146867329002,0.0
1.0167765544164968,1.084286168120013,1.0462705096274312,1.0748525231622181,1.0208955364160108,1.1166113467909657,1.0552566980465778,1.0858748596197076,1.0081710017494743,1.166562519411326,1.0307856825130535,1.176139913342337,0.9938850161731259,1.1265517568533068,1.030429374540009,1.1369807479471505,0.9720491365073483,1.0232160474538776,1.0331841448666672,1.0208047776759057,0.9867043866769518,0.8942563189663928,1.032500928071294,0.856225855448167,0.0
1.014597276146787,1.079760512410964,1.0462783798990256,1.068127981558255,1.021006609749559,1.1096804966364162,1.0541113984435122,1.0769135805162482,1.009416918303041,1.1614813022793227,1.0319485188527364,1.1663236774756656,0.9958360769324395,1.11902480019412,1.0299243346870015,1.1122485035712826,0.9742536723654803,1.0261312440366732,1.0346324674248315,1.0302636400055611,0.9803744746674711,0.9437715500021844,1.0180541665125225,0.9039892895804249,0.0
1.0149460207613203,1.0782689760405342,1.0419061816858384,1.0715484534871103,1.0212908298366086,1.1093193465302913,1.0524031024070413,1.0780721909780744,1.006420258047573,1.1612993603529187,1.028427538803772,1.1665310345173994,1.0046441756084792,1.1164015561250502,1.0304500806484465,1.1134141786188616,0.9766967281963788,1.0590373229037309,1.0287849010067627,1.0418103143309607,0.9822602666931954,0.9606644850780306,1.0125704433871932,0.9187572441599353,0.0
1.015555840959595,1.0819890712208389,1.035945867601815,1.0729114978005947,1.0215099912148515,1.1097606097163024,1.0502237420129117,1.0825139574221314,1.0077264465899771,1.155292950716214,1.0255354385738065,1.1648551054931957,1.020653654343923,1.1176633414879482,1.0305404727969556,1.115511377897756,1.0079878195618635,1.0552954027848331,1.0265592696004366,1.0433556213405768,0.995160622706223,0.9634798965925279,1.0098053308143724,0.9408761147095844,0.0
1.0118352187996833,1.0929733709387088,1.0363884916762953,1.0962394814459595,1.0173913220070088,1.109971793608852,1.0497912911277643,1.105219323931962,1.00847019505354,1.1542716626355216,1.0297412150076624,1.1686666437249607,1.0190279112995153,1.123807897243929,1.0293212298635765,1.1218469940268396,1.0098660688302479,1.0203121728684164,1.0282837953554398,1.0340631991807947,0.99397968478822,0.9611704557858397,1.0033620390020819,0.9370901697504118,0.0
1.0056345395532813,1.1066806318293685,1.0354955831296493,1.1097854084841419,1.010250922833482,1.1132743847900293,1.0450456353351676,1.1135790062927053,1.0082372812404672,1.1554289528513724,1.0292876580019443,1.1713521859295597,1.0187856669192148,1.123972772066629,1.028708244968105,1.1210350847205253,1.0116180171336477,1.0153568394583155,1.027844866203851,1.0205200300339328,0.9862924094113443,0.9765309398857227,0.9952728970669912,0.9497936285938635,0.0
1.0039366361576627,1.1194610816478876,1.0257628904649019,1.1223318408139757,1.0082896909977455,1.1191371745454988,1.0319430637560294,1.1281419413232172,1.005921142950468,1.157585070079095,1.0231530193980707,1.179533691658556,1.0090172574057363,1.126660138120433,1.0130611538468726,1.1213836978188665,1.0090189681489354,1.0920548798983851,1.009276254704031,1.0896633251440566,0.977763272055237,1.0775172504144952,0.9844853322815145,1.0539026879568034,0.0
1.0008799164377873,1.1350851482339006,1.017070018083233,1.13315073093799,1.005796151277136,1.1322788831302422,1.02269543719425,1.136705536201765,1.0057223044774894,1.163403649936404,1.0206897857421304,1.1812060939298277,0.9916136051883797,1.1286655513938328,1.0098456108243838,1.1295818471462886,0.9782013143678387,1.034378121575567,1.0023926184933623,1.0358484949218365,0.94098603612376,0.9933968476074956,0.9776220157414792,0.9417820513821555,0.0
0.9953462515064434,1.1401249586024336,1.0116951472688935,1.1315248925343242,1.0002978668550093,1.1347503331699322,1.0157671198557288,1.136457771529594,1.0047421952733875,1.1640659243636773,1.0185743966973915,1.1777074748673433,0.986587457062206,1.127107048923125,1.0082676371900026,1.1294590670263494,0.9782150688376642,0.9713651099515732,1.0009138232942392,0.9923379981083997,0.944736216006574,0.9150566638590755,0.9761384707262915,0.8819073422139375,0.0
0.988768713464275,1.138370216930736,1.0141145736940285,1.1301227313738573,0.9970133285292248,1.1344154314261607,1.0164580609299165,1.134156812446519,0.9992798985595295,1.1640314695202432,1.0179769504952116,1.1779275763117196,0.9723799087105943,1.1268098280511252,1.0050308625233288,1.1309043833662844,0.9618506337816249,0.9518830552024341,1.002583252051953,0.9866600266646544,0.9177991757407107,0.8725527944587945,0.9457916339285801,0.8425590971297325,0.0
0.9828064682281784,1.1293003431134523,1.0139266316083495,1.1171748179509047,0.9887978136044681,1.1326359292578885,1.0131979234450783,1.1276539033885795,0.9884684628363466,1.157404945391269,1.01455141245111,1.1772766499352523,0.9656310986496397,1.1168656668765091,0.9940826916244803,1.1067843465788676,0.9549578977997397,0.963061840156727,1.0033871346846548,0.9862494367591084,0.9148824868998897,0.9008425123629966,0.945901913017787,0.8708692884763009,0.0
0.9796526365464098,1.1192842628966744,1.0130404390267973,1.0980168087297568,0.9823055309351298,1.1278725782369508,1.009369787781691,1.113371165352739,0.9781173396553635,1.1472613377189276,1.0047372770771517,1.1683509191840291,0.9615303832433226,1.1086153768070395,0.9923895205543245,1.0960622855293318,0.9449725893563107,0.9451914826146235,1.0038257560317896,0.9594310896307956,0.9226066367851068,0.854024890857051,0.9512970513009664,0.8265402755288305,0.0
0.9804018472844627,1.0962609384200497,1.009516446217599,1.064491774291497,0.980544210511581,1.1021093403396387,1.0019607026999315,1.0802018525831552,0.9802501998878029,1.1253831663442013,0.9981174403681217,1.1381770630890147,0.9621318722347231,1.0966711278661734,0.988020741888298,1.0791513850648367,0.9436541251773297,0.9598516184510928,0.9961906665471058,0.974767876527193,0.95975897547385,0.8646972473984663,0.9880302325124435,0.8381899165834773,0.0
0.9785359026376566,1.0684466111178177,1.0065513476285715,1.0459947212484506,0.9794234918995893,1.0926996871839578,0.9996835081707858,1.071861264181292,0.9731233326586987,1.1279392214381136,0.9891273222165831,1.1374693880517244,0.9538359534308197,1.0954764870731482,0.9760159288162371,1.0837134614997825,0.9201965318648062,0.9830632371008854,0.9656183995466259,0.9789205587655367,0.9369464761194506,0.9388939513718846,0.9769242845641379,0.8974441844060699,0.0
0.9799757350185205,1.0465375065512612,0.9970737567004437,1.038872254628367,0.979827020599783,1.072991613033304,0.986651961372692,1.0660527722594777,0.9703370334623105,1.1299855047661973,0.9682572679923522,1.1414932528407193,0.946829468064816,1.0907742801589633,0.9619485981509259,1.0875927391382305,0.9020571152265325,1.045662560360751,0.9400190213070632,1.0289591089443904,0.8833822262267764,1.0185115969902512,0.9241663866294715,0.9809453979751713,0.0
0.9802231827357863,1.034372471659576,0.990335859782874,1.0395578662736575,0.9801683729390283,1.0601374394407244,0.9759993445999722,1.0646139648029802,0.9734260713738723,1.1316609260453347,0.9364228984942553,1.1355695102163086,0.9499821328204808,1.0814437757338726,0.9607116972164427,1.0789921683985124,0.9050693441183025,1.0589074465304664,0.9237076424708599,1.0345608327968017,0.8891493781391272,1.0391041108498864,0.9200000868312168,1.005910556149249,0.0
0.9801297191790913,1.0266186243486308,0.9858143362832983,1.039758073408667,0.98076121012893,1.0521787991759168,0.9684769199732502,1.0639767381848413,0.9787341427045286,1.126268888426994,0.9176264255669809,1.1211158347038686,0.9518641771834873,1.0823145681191502,0.9579582052228448,1.0800246108219365,0.8941502600011689,1.086531051583685,0.9189897183994467,1.0832020727657377,0.8940342968432865,1.0725123436267323,0.9120297610732954,1.0678874377710375,0.0
0.9792946636128457,1.0338107211047456,0.988006784075645,1.0437124310308812,0.9784935229512352,1.061167452539325,0.9670967384182237,1.0659244133493007,0.9795728293988747,1.1277274041094918,0.9061228629656395,1.112433449904986,0.9534417250108717,1.0840182986091549,0.9613971009378707,1.0813469998235627,0.9022067769577283,1.0952670611804811,0.9131309684195446,1.0949094518227247,0.8996375267314873,1.0883717154037016,0.9083001584333938,1.0877657681220538,0.0
0.9783329869250158,1.037771889494982,0.9858523234608616,1.0452333651630943,0.979105610107192,1.065227997245786,0.9640924902149509,1.0664557552863754,0.9814666698324441,1.1280408414193812,0.8991958482387843,1.1141428830820486,0.9544514993605187,1.0855041151039015,0.9624371361814732,1.0827614003059594,0.9222619947502588,1.101527690244765,0.917352711710901,1.0999230121018668,0.915317563713826,1.0952829826313677,0.9166707229622533,1.0911360446952776,0.0
0.9736880305775379,1.0550539590954002,0.9800866674276115,1.0644764831604039,0.9792587863076736,1.075682283923398,0.9579104332519096,1.0833514422118775,0.981713075904456,1.139000534592216,0.8870097715613633,1.1167067523104774,0.95929543574514,1.0978135211160818,0.9644358537350196,1.0882617730172053,0.9419748790715787,1.1043852970526593,0.9232259285001472,1.102266444709856,0.9350225380506144,1.0964407785612098,0.9197740046547097,1.089684831728517,0.0
0.9706081327540503,1.0890969232421899,0.9738272830229935,1.0930429238321029,0.9758071747470897,1.0978604401209158,0.9485778770575857,1.1038396255252045,0.9794950273217806,1.1428949495538658,0.87795865351976,1.1190199816202737,0.9530436917053693,1.1007951574230592,0.9640006050292331,1.0970352517315862,0.9439623999613538,1.0920201518488704,0.9237386281192422,1.0880369347814145,0.9405476745116669,1.0762261816697394,0.9255973030082801,1.0650769430282452,0.0
0.9680521029946095,1.1274994334232682,0.9703294195154889,1.1252723608839479,0.9715385205096085,1.123110509709288,0.944379512218642,1.1329918068788476,0.9765970476754878,1.1479218675971663,0.8689864826147883,1.1521107830043424,0.9483622027956702,1.1337356500992193,0.9457686137820872,1.1203936542857815,0.919615787583288,1.0892855628966245,0.8959950840522131,1.0836272824159348,0.9080563584462629,1.0675427587948103,0.8953935879793482,1.0494218901349195,0.0
0.9665954235662126,1.1477211445100424,0.9718620237373443,1.1453086025877992,0.9687841283078028,1.1437259906014914,0.949625742665247,1.1451883700293544,0.9708782010745031,1.1627580214145028,0.8805702372484765,1.1723999521644057,0.9481421535811041,1.1555318713679628,0.9489591413030118,1.1399574297638368,0.9113989109745574,1.120500853873347,0.8982687329533834,1.1004063633519454,0.9025667189975506,1.0993041869286304,0.8988073183646449,1.0791691656791815,0.0
0.9665734258289882,1.1502606235062702,0.9699466095051276,1.1523403892444237,0.9666292644605703,1.144154172356102,0.9511929894886578,1.1488159481406723,0.9680554629306152,1.1683398514299033,0.8857811632313723,1.1878627599363858,0.9477443316581323,1.1564284996595473,0.9450696512383827,1.1491788203666062,0.8990197789692081,1.1074005409003584,0.8900933440502174,1.0932607944643833,0.896786851737496,1.0815270845834926,0.9001322744163922,1.0601270700733394,0.0
0.9608716123404218,1.1436785871387631,0.971705457801089,1.1421140600842419,0.962617448005483,1.1417919907434066,0.9590724386837561,1.1420333902399908,0.9543728351117338,1.1732875378712142,0.9289901448829363,1.18461109373265,0.9343039962020709,1.151773790511832,0.942812790525838,1.1492985089007919,0.8888250969295475,1.0819890799416354,0.898573356761487,1.0578600949280326,0.8915425125382387,0.9861869747162044,0.900375229896166,0.9341693764171037,0.0
0.9566023344223228,1.1379585124359863,0.9727580803926282,1.1367563559425615,0.9576218244616839,1.1374500670124998,0.9631141488647907,1.1380932741701564,0.9501037662030307,1.1723683785985908,0.9465623666152246,1.186272034056891,0.9250551649493066,1.1508677346332665,0.9448377848667417,1.152766163978867,0.8857819750618997,1.0448272364612892,0.9004329060703683,1.0255600183130211,0.8857519431938666,0.9293038073666785,0.903205425210158,0.8757827092070141,0.0
0.9513421925748082,1.1323111404633517,0.9723591100912593,1.1231193933332202,0.9533031409006585,1.1350156382786696,0.9632932113409449,1.134177824937153,0.9475061616645063,1.1705908285113842,0.9445380624403441,1.1842412655955954,0.9192886495089946,1.148025209208995,0.944491351702223,1.1481045679263204,0.8662861057089368,0.9880641850963993,0.9010216333896335,0.9632439190357895,0.8554652564978632,0.918096122819064,0.8912829299073418,0.8597014384468362,0.0
0.9445072273540966,1.1139060457122258,0.9701318232299871,1.103069282929075,0.9451506258648096,1.133256399504136,0.9626918015048341,1.1263520425558224,0.9398850050367494,1.1684960612580464,0.9425770404643401,1.1827286092014693,0.9056275249995093,1.1374724289267515,0.938561942081471,1.1446380169860144,0.8498077050457725,0.9717059673905429,0.9026405822168703,0.9513257345068917,0.827329052982288,0.9159336548998718,0.8699884194395252,0.8586778562238346,0.0
0.939221224752089,1.0941098419298516,0.9663080255415116,1.0796298755377605,0.9378500505031447,1.1244157458646158,0.9596694469841403,1.1121696163230954,0.9322575454559117,1.1584899822012689,0.9401060262101772,1.1825184467880845,0.9061330463219252,1.1205450885527137,0.9382231817388607,1.1233150556048208,0.8403318577981791,0.9880572177134245,0.9017076269164035,0.9745874913701138,0.8147856803560485,0.9404791522871776,0.856715356821075,0.8889801098170453,0.0
0.9336106213934774,1.0801838779000736,0.9652030394096297,1.06787348498107,0.9281693763973027,1.1175206345226516,0.9584430190748392,1.1034042101758066,0.9266077358878926,1.1537927112359712,0.9386930695729674,1.1804879187872157,0.9030441133992976,1.1170379542294309,0.9360751069259752,1.1183794861671337,0.8387359026485931,0.9908455861530069,0.9002805428655741,0.982541419677305,0.8103461167052194,0.9544041110946708,0.8494805263001869,0.9079118126405779,0.0
0.9329636733070092,1.0685763099326375,0.9626023868639098,1.0578275674606068,0.9282010822237464,1.1009561223871256,0.9586082767343959,1.088294676312847,0.9269477999033433,1.1498330937541519,0.9396136699546561,1.1718326258631326,0.9063604939250695,1.1077219150332198,0.9362007099695431,1.1050583584179916,0.8460066682257599,1.000530466218682,0.8957682321695196,0.9899821949472443,0.8232158499225266,0.9559275218866854,0.860581452432044,0.9140150641103134,0.0
0.9351437027189657,1.06562512644166,0.9617442124492344,1.050448589153039,0.9320496342608474,1.0914957679973227,0.9601222049545721,1.0757060018153792,0.9295341773066921,1.1457755634577638,0.9431171177222926,1.160123405359959,0.9089250924800396,1.093760018545772,0.9369239522647658,1.0920653804138678,0.8511915575376536,1.0354220315028366,0.8945131082070639,1.038398290848554,0.8278829123360251,0.9914381100193533,0.8664318685944359,0.9445624989427321,0.0
